D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_251.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_251.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_251.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_362.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_362.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_362.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_469.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_469.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_469.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_578.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_578.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_578.jpg, 0, 1, 0, 30.19027
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_687.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_687.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_687.jpg, 0.3268739, 1, 0, 30.1721
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_798.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_798.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_798.jpg, 0.04032493, 0.713451, 0, 30.13672
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_56_906.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_56_906.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_56_906.jpg, 0, 0.3451778, 0, 30.03632
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_018.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_018.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_018.jpg, 0, 0.01235932, 0, 29.75176
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_129.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_129.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_129.jpg, 0, 0.3492295, 0, 29.6582
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_232.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_232.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_232.jpg, 0, 0.6265242, 0, 30.07171
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_351.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_351.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_351.jpg, 0, 1, 0, 30.1761
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_460.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_460.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_460.jpg, 0, 1, 0, 30.19027
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_581.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_581.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_581.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_691.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_691.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_691.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_790.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_790.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_790.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_57_894.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_57_894.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_57_894.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_007.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_007.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_007.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_107.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_107.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_107.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_208.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_208.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_208.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_318.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_318.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_318.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_425.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_425.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_425.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_527.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_527.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_527.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_637.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_637.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_637.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_741.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_741.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_741.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_844.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_844.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_844.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_58_947.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_58_947.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_58_947.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_049.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_049.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_049.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_151.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_151.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_151.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_253.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_253.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_253.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_354.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_354.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_354.jpg, 0.2743225, 1, 0, 30.17635
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_460.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_460.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_460.jpg, 0.4960652, 1, 0, 30.15923
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_561.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_561.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_561.jpg, 0.1912627, 0.6951975, 0, 30.1352
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_665.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_665.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_665.jpg, 0, 1, 0, 30.1734
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_765.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_765.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_765.jpg, 0, 1, 0, 30.1902
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_866.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_866.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_866.jpg, 0, 1, 0, 30.18919
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_48_59_967.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_48_59_967.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_48_59_967.jpg, -0.3044111, 1, 0, 30.16913
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_069.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_069.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_069.jpg, -0.02518894, 1, 0, 30.18997
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_174.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_174.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_174.jpg, 0, 1, 0, 30.18951
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_278.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_278.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_278.jpg, 0, 1, 0, 30.18986
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_384.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_384.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_384.jpg, 0, 1, 0, 30.18991
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_488.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_488.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_488.jpg, 0, 1, 0, 30.18992
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_589.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_589.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_589.jpg, 0, 1, 0, 30.18993
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_696.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_696.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_696.jpg, -0.2894264, 1, 0, 30.17484
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_796.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_796.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_796.jpg, -0.04744368, 1, 0, 30.19051
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_898.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_898.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_898.jpg, 0, 1, 0, 30.18987
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_00_998.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_00_998.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_00_998.jpg, 0, 1, 0, 30.19072
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_104.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_104.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_104.jpg, 0, 1, 0, 30.19039
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_205.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_205.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_205.jpg, 0, 1, 0, 30.19076
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_308.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_308.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_308.jpg, 0, 1, 0, 30.19046
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_411.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_411.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_411.jpg, 0, 1, 0, 30.19047
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_524.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_524.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_524.jpg, 0, 1, 0, 30.19044
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_712.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_712.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_712.jpg, 0, 1, 0, 30.19047
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_828.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_828.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_828.jpg, 0, 1, 0, 30.19046
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_01_936.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_01_936.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_01_936.jpg, 0, 1, 0, 30.19048
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_036.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_036.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_036.jpg, 0, 1, 0, 30.19043
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_146.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_146.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_146.jpg, 0, 1, 0, 30.19045
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_245.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_245.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_245.jpg, 0, 1, 0, 30.1898
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_346.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_346.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_346.jpg, 0.09063877, 1, 0, 30.18846
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_452.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_452.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_452.jpg, 0.3748935, 1, 0, 30.16356
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_552.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_552.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_552.jpg, 0.1441784, 0.7356517, 0, 30.13445
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_661.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_661.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_661.jpg, 0, 0.5696517, 0, 30.06838
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_766.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_766.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_766.jpg, 0, 0.8878154, 0, 30.14234
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_876.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_876.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_876.jpg, 0, 1, 0, 30.19005
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_02_982.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_02_982.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_02_982.jpg, 0, 1, 0, 30.19024
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_094.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_094.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_094.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_196.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_196.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_196.jpg, 0, 1, 0, 30.19024
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_310.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_310.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_310.jpg, 0, 1, 0, 30.19026
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_421.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_421.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_421.jpg, 0, 1, 0, 30.19026
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_528.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_528.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_528.jpg, 0, 1, 0, 30.19086
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_636.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_636.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_636.jpg, 0, 1, 0, 30.19047
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_738.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_738.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_738.jpg, 0, 1, 0, 30.19085
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_845.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_845.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_845.jpg, 0, 1, 0, 30.19054
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_03_954.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_03_954.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_03_954.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_057.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_057.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_057.jpg, 0, 1, 0, 30.19022
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_165.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_165.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_165.jpg, 0, 1, 0, 30.19015
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_272.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_272.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_272.jpg, 0, 1, 0, 30.19016
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_380.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_380.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_380.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_483.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_483.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_483.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_593.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_593.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_593.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_701.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_701.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_701.jpg, 0.3234216, 1, 0, 30.17226
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_809.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_809.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_809.jpg, 0.6185354, 0.7048861, 0, 30.07806
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_04_910.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_04_910.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_04_910.jpg, 0.3487052, 0.9747164, 0, 30.17267
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_016.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_016.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_016.jpg, 0.0614954, 1, 0, 30.19097
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_121.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_121.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_121.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_228.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_228.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_228.jpg, -0.06316923, 1, 0, 30.18811
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_329.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_329.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_329.jpg, -0.3372357, 1, 0, 30.16902
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_433.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_433.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_433.jpg, -0.08596431, 1, 0, 30.19017
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_538.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_538.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_538.jpg, 0, 1, 0, 30.18928
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_637.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_637.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_637.jpg, 0, 1, 0, 30.18995
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_745.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_745.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_745.jpg, 0, 1, 0, 30.19007
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_850.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_850.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_850.jpg, 0, 1, 0, 30.18944
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_05_951.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_05_951.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_05_951.jpg, 0, 1, 0, 30.19043
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_058.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_058.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_058.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_163.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_163.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_163.jpg, 0, 1, 0, 30.1906
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_267.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_267.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_267.jpg, 0, 1, 0, 30.19043
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_370.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_370.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_370.jpg, 0, 1, 0, 30.19044
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_474.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_474.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_474.jpg, 0, 1, 0, 30.19046
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_49_06_679.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_49_06_679.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_49_06_679.jpg, 0, 1, 0, 30.19047
